140.934208465245	14.0805760672706	0.12453	0.012442
140.875638779128	14.0575313968902	0.255864	0.032179
140.933916605573	14.0849787711082	0.249677	0.079994
140.816933709769	14.1933994388412	0.438551	0.093968
140.860660468427	14.0729372231478	0.164521	0.050587
140.847225534583	14.1835767219372	0.252446	0.087398
140.850822125006	14.1758986378054	0.104053	0.027661
140.885761196089	14.0601007643578	0.236392	0.052558
140.881765368237	14.0739556947033	0.512058	0.114003
140.868334320643	14.1634604595843	0.143319	0.033246
140.869344187081	14.1717843081788	0.073846	0.042324
140.868536027978	14.1703927908308	0.399141	0.169051
140.920948842496	14.0500058990441	0.09328	0.041918
140.920092722485	14.0535148037842	0.36909	0.094516
140.819589212592	14.03994256361	0.383567	0.15895
140.819470945987	14.0525662310063	0.350382	0.097609
140.82212581793	14.0478814758488	0.486497	0.048258
140.826669071809	14.0654150483692	0.493255	0.037988
140.832704267928	14.047823193035	0.287118	0.031741
140.825103391837	14.0802994432015	0.336284	0.0883
140.827584533283	14.0798038986885	0.423305	0.111594
140.807455884785	14.1855143936454	0.33259	0.065205
140.830402731067	14.0962128643409	0.349026	0.101402
140.839700512614	14.0733608577824	0.503918	0.026645
140.847163978929	14.0886252784548	0.425505	0.0845
140.861443142571	14.0485988431389	0.439124	0.057279
140.852313507909	14.0913988486973	0.439913	0.125977
140.852772929918	14.0954391852396	0.430929	0.072494
140.863952623052	14.0915337206932	0.176487	0.076821
140.884629910213	14.0503745343043	0.353774	0.123383
140.85533486724	14.1714682645387	0.389488	0.025908
140.850948400558	14.1990613026006	0.437173	0.025312
140.860369744449	14.1648678616362	0.384526	0.101053
140.883535283223	14.0856221498125	0.226352	0.120948
140.887124792136	14.0766465100126	0.138836	0.042734
140.863896496572	14.1854831156909	0.380114	0.060061
140.858794396151	14.190849958432	0.300249	0.11798
140.88623312504	14.0891067262524	0.278396	0.13245
140.859943580317	14.1963252875195	0.45801	0.086082
140.862770278887	14.1922642113669	0.522831	0.154685
140.899000121769	14.0544313223329	0.510766	0.132561
140.869736672908	14.1755557909213	0.352112	0.049863
140.869305150974	14.1762069331529	0.300033	0.090223
140.898176940141	14.0744038201695	0.398913	0.13292
140.872119368144	14.1771843762516	0.378542	0.033367
140.871640585744	14.1937569327931	0.371372	0.050924
140.901907519686	14.0767367884339	0.50508	0.079506
140.87784019205	14.1733461507806	0.422163	0.132317
140.922027667582	14.0621255364307	0.337314	0.099265
140.895800195868	14.1993590487674	0.344782	0.055717
140.936638308215	14.0972341917022	0.346276	0.127128
140.945988849986	14.0830356749154	0.323674	0.08168
140.92779980159	14.2003704008479	0.328033	0.114853
140.923960415162	14.1993246104542	0.359644	0.131031
140.925866767753	14.2126550974317	0.509996	0.12433
140.836726239656	14.0350040132185	0.475822	0.033711
140.828177162934	14.0735167462812	0.450117	0.078168
140.853487675254	14.0549848183669	0.40592	0.075446
140.829838438035	14.1599744287812	0.540184	0.047754
140.86558670725	14.0977499383345	0.482281	0.032248
140.945840242888	14.2250799797352	0.384826	0.122652
141.004303439951	14.2013108225888	0.433796	0.107347
141.009975041131	14.2086481754505	0.288222	0.120222
141.03140313823	14.1977078033728	0.144573	0.047675
141.011599320139	14.2432960233463	0.12105	0.012027
141.013846339257	14.2433552410923	0.201977	0.082269
141.036736272899	14.2354113365199	0.404136	0.126344
141.055106231068	14.2353863237331	0.431412	0.111243
141.098941366512	14.1146898211176	0.460618	0.060699
141.106054760162	14.1228273510076	0.198028	0.048021
141.105522786476	14.1223372961719	0.349995	0.029868
141.114768434702	14.1201962429533	0.15887	0.056029
140.960898766134	14.2289871134065	0.138521	0.009709
141.050169163132	14.0834922209693	0.127304	0.011108
141.045759951642	14.0824732429084	0.312103	0.03032
141.043382461	14.0799859810884	0.456355	0.169169
141.054108310134	14.0843386953369	0.346487	0.118261
141.047445281063	14.1922545576305	0.140367	0.020667
141.049891374015	14.1914063268293	0.17788	0.064517
141.066060101894	14.1696847841558	0.126125	0.009342
141.075061741869	14.1730795726772	0.492452	0.106185
141.089319412626	14.1818269742346	0.152489	0.042052
141.102140733258	14.1297979859284	0.136772	0.008686
141.095415897057	14.1568957141771	0.150342	0.007276
141.098076939529	14.1562583066643	0.36993	0.023994
141.095338100924	14.1601832435464	0.114051	0.041487
141.100830605765	14.1473180891078	0.148227	0.018683
141.101390869795	14.1478309721538	0.144957	0.022531
141.098921043347	14.1496808398119	0.223205	0.04425
140.954808771577	14.2028371499577	0.410245	0.097396
140.950411230698	14.2202558999487	0.121419	0.017911
141.013927972635	14.2161914642067	0.146763	0.044148
141.055133173183	14.1830765433401	0.127108	0.033297
141.078271486384	14.0877979046464	0.413644	0.032101
141.079961137059	14.0883239919689	0.187048	0.052982
141.044657402516	14.2477836604273	0.18675	0.033431
141.058695290226	14.2326348073241	0.135535	0.019949
141.079784833774	14.161582350244	0.130907	0.041382
141.086663322401	14.1414162887359	0.194159	0.049172
141.081476943067	14.1828556164297	0.176919	0.037055
141.071869771769	14.1639145362106	0.170095	0.037704
141.071778637431	14.1659379445354	0.366172	0.110136
141.094025556959	14.1703387586542	0.204985	0.041776
140.937349583637	14.2072983216389	0.126815	0.032463
140.938554925104	14.212259284801	0.189886	0.055113
141.032215504111	14.0849212777028	0.186973	0.05726
141.000657106028	14.2254935085535	0.259486	0.108113
141.029487598731	14.227225707572	0.108729	0.028027
141.05859426223	14.1752921325707	0.347614	0.099647
141.0581110104	14.1752914056698	0.167371	0.059522
141.060390192941	14.1699344035555	0.211895	0.094562
141.076155846792	14.1480510635804	0.149167	0.042304
141.068401170372	14.181394538212	0.189409	0.123752
141.091495744292	14.129003071678	0.21471	0.191686
141.091784801953	14.1603531916892	0.129396	0.03495
141.106372625831	14.1415107285617	0.226899	0.035318
141.030485350236	14.1434235775567	0.359107	0.079659
141.028870960398	14.144631565748	0.353327	0.128919
141.038300215202	14.1139333878876	0.406191	0.116102
141.03154915865	14.1496758373633	0.283823	0.083014
141.046910509347	14.0956438912824	0.40207	0.091013
141.026635595056	14.1850602768075	0.341352	0.134665
141.026767254064	14.1879634331385	0.207665	0.059445
141.028038756291	14.1871951983011	0.176813	0.078885
141.046046432589	14.1161116490616	0.164209	0.04554
141.044599542567	14.1232762525169	0.182263	0.046168
141.038944473838	14.1542020591881	0.360571	0.119991
141.049383141969	14.1143678650372	0.407766	0.063911
141.036402231842	14.1731554385208	0.327073	0.100429
141.032851504054	14.1821023572771	0.236435	0.058932
141.05133037763	14.125961286367	0.24589	0.096459
141.053649595482	14.1245003874453	0.3326	0.124428
141.055282927942	14.1204276319413	0.146212	0.038556
141.056167915485	14.1163256686115	0.24941	0.114711
141.044425047272	14.1647200735185	0.458377	0.029261
141.04450978879	14.1639157430827	0.446845	0.060144
141.044167803791	14.1661914756837	0.362387	0.113814
141.046907245411	14.1567377200847	0.264292	0.102575
141.056853338864	14.1286172696334	0.186611	0.059684
141.053972184289	14.1404422083195	0.373165	0.139756
141.05478499665	14.1332621124724	0.375522	0.142418
141.060347760177	14.1374377690586	0.207836	0.073037
141.048769742437	14.1833799383347	0.301076	0.083109
141.053582818143	14.1676954358254	0.405118	0.118383
141.054715325182	14.1731125468	0.418338	0.07564
141.056838424801	14.1624608782702	0.335504	0.110643
141.063804925733	14.1404373408512	0.161699	0.039406
141.052326349706	14.2023208812685	0.297434	0.098169
141.072233829032	14.1238429117385	0.388925	0.129826
141.074885750055	14.1150442752002	0.285974	0.08685
141.053692484407	14.2077154000099	0.332896	0.091591
141.06630413876	14.159548793734	0.165654	0.056309
141.077267547765	14.1203678522344	0.198988	0.060765
141.077333298982	14.1241393352091	0.483399	0.152173
141.077019870433	14.1296101736475	0.224219	0.070861
141.080864677089	14.1151363013383	0.420229	0.047134
141.077272391392	14.137708739346	0.384351	0.143197
141.066628001755	14.2262486571275	0.170037	0.064784
141.072836633974	14.2076074255372	0.236154	0.056689
141.101289071894	14.1039689747022	0.101053	0.039007
141.075646770534	14.2151469596143	0.377664	0.155877
141.073936359686	14.2242803870422	0.363511	0.043237
141.078745577641	14.2143958627974	0.292289	0.079062
141.07860734393	14.2245156648515	0.401669	0.032663
141.081284159034	14.2267743814826	0.398681	0.045784
141.077310382887	14.2554312867847	0.314924	0.037586
140.97132708113	14.1513326187056	0.442278	0.122409
140.989785402137	14.1270156791841	0.402396	0.05358
140.979831557649	14.1792127043924	0.463354	0.040109
141.066698834376	14.2235697762541	0.401299	0.100722
141.103153374538	14.2007247613136	0.127567	0.009413
141.100872005054	14.2044468838681	0.088624	0.048436
141.115600085803	14.257368327249	0.493005	0.030578
141.161452178994	14.1976219174617	0.493935	0.131502
141.188098524946	14.1298598393308	0.127102	0.02686
141.245090947065	14.1278401747136	0.39108	0.079962
141.09585846528	14.2065411489428	0.154938	0.029793
141.08892200929	14.2467551954532	0.15044	0.016576
141.157795294128	14.127535886279	0.099662	0.02231
141.160414444931	14.1308554867935	0.099412	0.030448
141.13214063817	14.2501109496597	0.116654	0.008833
141.16301280224	14.15808282003	0.228673	0.112362
141.148260500897	14.2381083434001	0.13844	0.009066
141.145639774182	14.2373506682915	0.391316	0.035464
141.149469763799	14.2652342717699	0.104474	0.031067
141.206387157833	14.1238869208577	0.125061	0.008662
141.22552443343	14.1663767226363	0.1977	0.030937
141.224637352351	14.2275687598786	0.15808	0.010857
141.246618532672	14.1440857889755	0.120667	0.031006
141.241556354459	14.2150434966742	0.378441	0.065753
141.24001088995	14.2421589790615	0.11935	0.030518
141.124481139431	14.0998563746587	0.106617	0.028756
141.093166687198	14.2542934226756	0.44641	0.07367
141.092838243106	14.2535932862182	0.089602	0.025234
141.158477696903	14.2259469984661	0.235862	0.062733
141.216947645063	14.1287741673659	0.194459	0.023342
141.210045743039	14.2751341325341	0.192191	0.008377
141.184560048493	14.2697783628351	0.522277	0.027882
141.185962239688	14.2695595670619	0.194821	0.062276
141.222135224039	14.2656990102522	0.195581	0.026735
141.093793164768	14.2099337555947	0.283255	0.08208
141.126050348704	14.2080779494585	0.140046	0.036383
141.140432145462	14.2028078280192	0.130899	0.035783
141.172794885915	14.1038505710835	0.168635	0.034325
141.141460409123	14.246431353061	0.241592	0.057972
141.149348152449	14.2202697223552	0.15106	0.042936
141.18233676635	14.1905393534855	0.244147	0.128563
141.219324113253	14.1367599452569	0.200287	0.041077
141.261305352478	14.1318183415527	0.411297	0.057688
141.240922409214	14.2372358761105	0.117759	0.054423
141.121690810898	14.1024266717399	0.429174	0.097074
141.12731061128	14.1058526193539	0.358819	0.109782
141.095099398807	14.2501002660247	0.361753	0.101206
141.091856397249	14.2619855073186	0.499887	0.153132
141.135415342367	14.1230648999023	0.211384	0.082201
141.108355154298	14.2526617771055	0.172865	0.044244
141.146070033637	14.1020988822757	0.555122	0.084969
141.107167481196	14.2608415269624	0.478824	0.110689
141.142981298686	14.1279664957001	0.433697	0.179045
141.148490754358	14.1263023198318	0.130048	0.040494
141.151224472915	14.1285785428088	0.41907	0.066018
141.120581989782	14.2545034458378	0.4889	0.030881
141.119491792576	14.2528338718445	0.278426	0.137683
141.137167899997	14.22530051035	0.450776	0.07168
141.133342360274	14.24587913318	0.444359	0.084335
141.16184663805	14.1655223713347	0.32633	0.061419
141.176482430703	14.1309930526087	0.351487	0.037359
141.146101822776	14.2540365922698	0.474262	0.154895
141.153063769471	14.2324679439363	0.538296	0.06468
141.184761404055	14.1252704165822	0.441423	0.09568
141.175620329466	14.1679371678516	0.397262	0.094375
141.168945895281	14.201716603274	0.376966	0.073581
141.169808213638	14.2163208594562	0.181277	0.07135
141.173935373594	14.2249238986672	0.175923	0.041184
141.16298844603	14.2675376109517	0.455656	0.095916
141.203404066569	14.1097040972875	0.162378	0.066834
141.171825015158	14.2596283467312	0.469043	0.121219
141.207525797373	14.1276045741156	0.445112	0.050897
141.207117069415	14.1290292487712	0.39133	0.20228
141.190198929407	14.223431957808	0.367994	0.060556
141.177044616576	14.2716547714925	0.429282	0.057916
141.181018366798	14.2578974014275	0.50298	0.037009
141.208714609761	14.1558767419279	0.364296	0.153447
141.217949909967	14.1215545841087	0.349851	0.144485
141.19694284944	14.2312788982025	0.206548	0.056884
141.198407980009	14.2179309763827	0.480502	0.069881
141.216756790755	14.1478782351438	0.282327	0.143277
141.213431091093	14.1632064757818	0.361768	0.052215
141.20554862317	14.1948178035835	0.573901	0.099682
141.212320218144	14.1713677823613	0.46228	0.140439
141.226997050001	14.1167778270625	0.371677	0.104862
141.228969375007	14.11858981449	0.440031	0.025093
141.200834629398	14.2232685160554	0.316959	0.111536
141.19293591676	14.2663326983954	0.449758	0.02423
141.213321636274	14.1894121120315	0.409377	0.084528
141.206614452301	14.2170863823896	0.235641	0.056013
141.19716683339	14.2558251746712	0.280282	0.07146
141.193602932674	14.2700416686787	0.45724	0.032933
141.22897612865	14.1310106903873	0.329766	0.091755
141.192762494194	14.2747775509437	0.456542	0.030156
141.195610600598	14.2768162735676	0.182965	0.032643
141.222255607049	14.1722692709463	0.317059	0.080925
141.229215491312	14.1646482824906	0.358537	0.066116
141.203500629329	14.268005795283	0.231322	0.042059
141.226898603316	14.1749287403835	0.457392	0.086895
141.236953186911	14.1450166584605	0.369493	0.08962
141.243671316118	14.1393687829885	0.298285	0.101485
141.226276361988	14.2241983668595	0.493696	0.086974
141.213637160233	14.2801899689328	0.337535	0.148209
141.246983803165	14.1491396188322	0.336282	0.095607
141.215453694491	14.2747167750324	0.363949	0.09563
141.233921746852	14.2174884658214	0.357694	0.054107
141.236549782268	14.2210985550225	0.1534	0.076062
141.223356198716	14.2833443208025	0.477462	0.107
141.237670228751	14.2324924577904	0.106767	0.127915
141.264156420053	14.1370228985222	0.477404	0.06271
141.245802936754	14.20854735167	0.408637	0.074008
141.227166664944	14.2862430634856	0.379903	0.060433
141.245537142126	14.2204484567217	0.415168	0.146627
141.263395483977	14.1512376628222	0.392084	0.045804
141.228836822349	14.2921482675398	0.401451	0.090514
141.267695569575	14.1426912311851	0.389464	0.061996
141.270728232683	14.1324784412858	0.398381	0.095454
141.094562542776	14.2608280287271	0.447046	0.05308
141.194847484013	14.1301007973837	0.466197	0.071326
141.212683561848	14.13095214546	0.447851	0.052877
141.18272316569	14.2839595941929	0.465929	0.036643
141.222337596849	14.2067172383943	0.530954	0.037302
141.206821727368	14.2827954324065	0.438719	0.03876
141.233214199424	14.1886720906674	0.455016	0.046135
141.244929644529	14.1508016754789	0.400757	0.081158
141.246303535161	14.1566372377806	0.517992	0.096188
141.312325478121	14.1986773562521	0.250554	0.024577
141.314036741646	14.1974183286846	0.200265	0.023493
141.314025514674	14.199301371263	0.300146	0.04019
141.311528536502	14.1931708769107	0.495179	0.037291
141.344307573949	14.2272605532637	0.375919	0.107058
141.25311291556	14.2305498045866	0.129918	0.017164
141.250842541177	14.2297560103362	0.099512	0.023074
141.296156852754	14.2129438223821	0.115625	0.014272
141.322098763162	14.2635674875514	0.385793	0.131758
141.320878567301	14.2864280467352	0.129453	0.013067
141.273364073163	14.2584983427492	0.219233	0.030749
141.317814054429	14.2116834934818	0.175627	0.057453
141.279957888042	14.1393141452173	0.409024	0.035781
141.262943981807	14.252720690752	0.252072	0.11819
141.286733145212	14.1626175059287	0.371214	0.060612
141.283523513956	14.2310378273144	0.115922	0.031906
141.331053965107	14.2275980274969	0.297896	0.061014
141.239674270699	14.2607661988796	0.375065	0.059291
141.247976908685	14.2313202775009	0.369278	0.088529
141.235109522332	14.2823647298055	0.142613	0.040488
141.234067353103	14.2888598283695	0.377999	0.056722
141.270537972172	14.1490620348313	0.341875	0.097547
141.243296118861	14.2597826035227	0.382426	0.076799
141.258980565168	14.2035603056102	0.383934	0.068767
141.250431580188	14.2411689942665	0.339807	0.038598
141.262887374263	14.2020308756004	0.226668	0.088132
141.244022786963	14.2822300095405	0.338009	0.094379
141.268012267431	14.1906496560126	0.418246	0.043132
141.28216841098	14.1428239296019	0.399949	0.029441
141.261586854063	14.2268189404577	0.205422	0.054204
141.280210458603	14.1544210548147	0.412951	0.075453
141.252029505032	14.2655346420151	0.570818	0.063073
141.266083619625	14.2176823140216	0.311857	0.114846
141.249059336432	14.289761077693	0.315902	0.139274
141.276116370352	14.1825760933595	0.428019	0.083762
141.28063214254	14.1857178069744	0.27657	0.064096
141.279716820352	14.2179754824709	0.263068	0.086662
141.289732733492	14.1806314613205	0.477442	0.137636
141.293539170695	14.1678315298276	0.424921	0.027965
141.275702018959	14.2510611765051	0.464944	0.015343
141.285921883217	14.2080190029843	0.186728	0.052621
141.281809168188	14.2239780057881	0.357596	0.127178
141.291968621543	14.1869025735575	0.163249	0.046054
141.300438620215	14.1935335124809	0.541814	0.077788
141.291624383379	14.2176715450376	0.272386	0.049105
141.294335263953	14.2102707179482	0.327325	0.092234
141.288594293634	14.2405008077475	0.435597	0.067214
141.305885476102	14.1925311999958	0.451939	0.017746
141.305370612761	14.1917110887679	0.322432	0.104517
141.294808261945	14.2367008129287	0.246424	0.130534
141.300763034776	14.2132352677531	0.325152	0.090588
141.299775082484	14.2424799139181	0.339995	0.118955
141.311716077155	14.2143878145324	0.543126	0.092316
141.31557635105	14.2057653785362	0.363204	0.114892
141.310220073361	14.235379074231	0.313588	0.029358
141.311947275776	14.265037907149	0.187895	0.028865
141.318380408874	14.245939722244	0.485211	0.02992
141.319364722659	14.2474632100245	0.528592	0.122923
141.318170538084	14.2632540990307	0.309845	0.138242
141.330045258994	14.2427357205689	0.483274	0.128506
141.339104636054	14.2366450347051	0.287996	0.126958
141.261293066446	14.1948705179556	0.38392	0.063266
141.267206899518	14.1755080831932	0.500123	0.078459
141.274536722742	14.1793387953405	0.549959	0.047677
141.283183943781	14.2051797268444	0.39272	0.080526
141.287340784515	14.1988478883415	0.56564	0.063636
141.315270562069	14.2480375008129	0.462559	0.041082
140.886828380525	14.252671201692	0.027114	0.027656
140.89718409121	14.2318224921161	0.09395	0.02771
140.879057945071	14.2928558711354	0.125284	0.015428
140.914885391695	14.2215556768632	0.048138	0.018945
140.893958976331	14.2561616595953	0.322442	0.038109
140.890048368188	14.2843354377078	0.176203	0.026362
140.889417997135	14.2857899268179	0.270177	0.089388
140.901027501879	14.2508143450533	0.094535	0.031097
140.860938549984	14.2722367372978	0.395278	0.127788
140.861813553681	14.2970561593401	0.471718	0.085071
140.866238366164	14.2828915013994	0.401293	0.075949
140.877827951055	14.242747541317	0.536695	0.078441
140.892968965894	14.2428374748068	0.174402	0.049293
140.906926320495	14.2425542067782	0.256092	0.206267
140.904906006741	14.2689302339959	0.366175	0.118709
140.89988269983	14.2759407815695	0.463993	0.080253
140.969584576429	14.2904323621188	0.14013	0.007156
140.926559912414	14.2311476878252	0.159989	0.028597
140.950511378409	14.288719679241	0.194656	0.116356
141.018593369275	14.285185194208	0.086578	0.029665
141.041457269309	14.2919734146366	0.13645	0.020868
141.039139831496	14.2930481274864	0.21282	0.087237
140.936017168064	14.28175063801	0.159519	0.023523
140.936641303402	14.2797781531629	0.362207	0.093782
140.942819977103	14.2871095334444	0.18831	0.03397
141.002068358539	14.2612278622131	0.225874	0.053084
141.021022008413	14.2927505167352	0.32617	0.031498
140.931028730735	14.2413013325442	0.374621	0.043165
140.961227292688	14.2984981620022	0.298108	0.115387
140.913898991644	14.2634064290657	0.457388	0.132515
140.908162749331	14.2929534845873	0.38484	0.130372
140.925922191515	14.2473895633714	0.363905	0.098417
140.927748890798	14.2430955542914	0.433321	0.07867
140.926750242013	14.2696326445434	0.406827	0.079955
140.945971324162	14.2709197216351	0.272108	0.074082
140.947332686449	14.2655177684246	0.374566	0.066389
140.95300285274	14.2752819253617	0.2311	0.08508
140.955493562757	14.284920442905	0.200942	0.08905
141.008970704141	14.2560666892316	0.29401	0.088066
141.001210553769	14.297133018953	0.237245	0.040641
141.008377728703	14.2751354131102	0.580837	0.131574
141.023770062521	14.2688697563396	0.347511	0.126019
141.021510720882	14.2794220028848	0.25527	0.074665
141.05996449825	14.2827968427775	0.426417	0.091883
141.062198549899	14.2771690877254	0.166519	0.075597
141.069444750584	14.2686058970316	0.213633	0.048167
141.074094447962	14.2858399505747	0.050795	0.019516
141.110544232702	14.2749972839025	0.134098	0.019478
141.189056535371	14.2918016004718	0.204636	0.098732
141.083470327997	14.2706177983574	0.370426	0.062234
141.116105429688	14.2802187255188	0.434969	0.024034
141.119005206021	14.2702862745906	0.597743	0.08745
141.125838229251	14.271756287387	0.25009	0.110562
141.12767019613	14.2820202819627	0.212564	0.068954
141.136766133281	14.2775767658903	0.253088	0.127954
141.135954993463	14.2806953832019	0.340786	0.114394
141.139249696507	14.2816138842061	0.358395	0.040499
141.139106511692	14.2873847642985	0.449586	0.104974
141.155207820647	14.289442048328	0.378599	0.087515
141.208104194092	14.2935953058217	0.259176	0.101814
141.098699521351	13.9990379846263	0.353459	0.016302
141.095447282322	13.9981411720673	0.399383	0.041662
141.059767670884	14.0222044023703	0.429575	0.087783
141.110319214887	14.0121273921095	0.084193	0.03607
141.039247005236	13.9954758188354	0.556385	0.037873
141.06193399957	14.0272801392245	0.413135	0.066783
141.071399169044	14.020171930876	0.456186	0.107841
141.092531299251	14.0050717629651	0.348223	0.085297
141.09393698011	14.0103760011089	0.568369	0.04828
141.093755386487	14.0227804613265	0.555337	0.036319
141.094781482027	14.0348527691527	0.453767	0.071402
141.100846659449	14.0125766572434	0.434046	0.175437
141.100705362601	14.0374544957786	0.377107	0.046021
141.110552233115	14.014510278533	0.219145	0.0922
141.089874375054	14.0337210488384	0.445461	0.083839
141.142896733443	14.0168827307908	0.208065	0.086778
141.115234396062	14.0356420808519	0.138063	0.011196
141.130329261866	14.0010571472223	0.14335	0.010309
141.13368506947	14.0035710185282	0.387555	0.052143
141.164860056566	14.0927923531965	0.152762	0.035517
141.198808568259	14.1061017071525	0.196631	0.053682
141.119286713985	14.0163010144303	0.381984	0.050782
141.12449412614	14.0101321899594	0.387586	0.046388
141.133437779281	13.9931662645348	0.332845	0.110742
141.148839414371	13.9927146521463	0.482481	0.135331
141.151011575816	14.0961158890276	0.370134	0.077848
141.174029833338	14.1001577501038	0.176643	0.028564
141.178444986971	14.0941354765138	0.395439	0.105382
141.180491352792	14.1003260512301	0.385194	0.098369
141.205450345495	14.1029983683868	0.430373	0.031532
141.21916648263	14.094047786191	0.306812	0.06612
141.21837323573	14.1023728080588	0.216106	0.100632
141.223131401922	14.0964681309836	0.179369	0.042589
141.221207829622	14.1109675428329	0.220817	0.075093
141.228133251913	14.0982055259749	0.164598	0.043271
141.232547920014	14.0976187198775	0.430034	0.073771
141.23957415513	14.0916730738384	0.359535	0.058376
141.240533798101	14.108894380015	0.382596	0.107972
141.249550295623	14.1093455731404	0.403019	0.061694
141.253243550325	14.1061122644877	0.409874	0.088742
141.264288753536	14.114704791254	0.339938	0.088301
140.936839029945	14.1997643239379	0.378313	0.116137
140.94339664226	14.1992510065994	0.106936	0.042828
140.943220568048	14.2160648783935	0.206441	0.089512
140.947747830543	14.2193912233002	0.360249	0.037478
140.952541964404	14.2091537193969	0.433033	0.097648
140.96315915165	14.2134500169929	0.420448	0.123492
141.000460729094	14.0795106945981	0.375373	0.082046
140.972493621268	14.2128805497906	0.25458	0.086902
141.009097924764	14.078184466456	0.362763	0.12954
141.009443292111	14.0838699284422	0.247493	0.060653
140.978610717868	14.2045943068272	0.29612	0.064978
141.017571585117	14.0745709211904	0.390902	0.107079
140.983463199058	14.2180450542325	0.568751	0.040653
140.98951962512	14.2181398803999	0.430847	0.071415
140.989916045802	14.2281692402356	0.213985	0.068253
140.995505377159	14.2219291024649	0.379735	0.134907
140.992121246324	14.2248509776088	0.205424	0.081157
141.028786112138	14.0838622557394	0.285217	0.078434
141.006873399728	14.2182434136825	0.238158	0.111017
141.040949883806	14.095207535007	0.373307	0.098634
141.049326024717	14.0775062588423	0.314056	0.075621
141.022400248477	14.2123822322273	0.135961	0.172488
141.026478831834	14.2124329596033	0.299566	0.10848
141.028764397201	14.2172962057092	0.277598	0.090223
141.041016678913	14.2209374952766	0.430398	0.135153
141.050882410051	14.1888035574468	0.16559	0.039786
141.054594318341	14.1883957691829	0.238042	0.072698
141.044731469286	14.2282258682249	0.40391	0.02773
141.055677425889	14.1940033119592	0.152092	0.030485
141.057975728226	14.1844937974027	0.344263	0.10642
141.084603339756	14.0874174145402	0.140068	0.156821
141.074444132987	14.150940043485	0.43644	0.176498
141.080210416234	14.1425236582715	0.455124	0.17706
141.060411779955	14.2294266925109	0.470687	0.141011
141.081696554631	14.1578257468987	0.160968	0.038731
141.075931126328	14.1796973729039	0.388051	0.124117
141.0655056567	14.2326404622445	0.450687	0.073248
141.083832514161	14.1551325773979	0.345892	0.089828
141.085059687936	14.1569392934555	0.198152	0.063528
141.077778211086	14.1913507781519	0.428127	0.104801
141.104848121031	14.0896190654697	0.331627	0.070018
141.089478355511	14.1512739712787	0.452874	0.031077
141.094245041963	14.1332388472542	0.564495	0.130198
141.088378479946	14.1731819113045	0.132019	0.041824
141.075219900188	14.2464037145429	0.266829	0.060495
141.088909370555	14.1946744982271	0.228279	0.050319
141.106920847895	14.1286647823766	0.174616	0.043566
141.110322120546	14.114477049011	0.582834	0.054073
141.100995864316	14.1597004448543	0.326822	0.052375
141.096427714415	14.1774101157721	0.201845	0.100203
141.104207756511	14.1554587615092	0.369048	0.069212
141.114038039291	14.1248840153916	0.291409	0.102735
140.963280428798	14.2154620344951	0.449173	0.097705
140.987064922926	14.2216413889681	0.398006	0.074401
141.011692287092	14.2344104779378	0.502267	0.032361
141.053272857072	14.2461760203243	0.429543	0.097315
141.108310070532	14.1839842659532	0.36193	0.032905
141.101411857689	14.1851192433784	0.353194	0.119794
141.089986476861	14.2353372256497	0.355624	0.168229
141.088231700701	14.2344023816209	0.353721	0.074399
141.10265316193	14.173369048773	0.122877	0.016068
141.102852951014	14.1707057671346	0.375978	0.054724
141.108917173359	14.1783273572856	0.12847	0.020236
141.109363586358	14.1761873286974	0.139991	0.052961
141.13004636019	14.1625564849833	0.061758	0.024154
141.128068554146	14.1635715629369	0.045929	0.024879
141.12039575328	14.2359372245156	0.140683	0.00694
141.107084483006	14.2377999820121	0.373597	0.095357
141.141147452642	14.1851111881676	0.432191	0.109758
141.158819885516	14.1750751093231	0.129219	0.007547
141.117420836372	14.1316885933368	0.15135	0.039819
141.113018000614	14.1649392691697	0.125154	0.016859
141.154590860572	14.177256138972	0.192269	0.035908
141.133151093338	14.1542993759798	0.133213	0.049444
141.112249418595	14.1522921009602	0.184395	0.120081
141.121604909711	14.1474713988369	0.144854	0.035473
141.124504750837	14.1787163042295	0.1993	0.052548
141.150154415606	14.217946494932	0.245048	0.090913
141.089765443452	14.2302900240943	0.349708	0.103825
141.116157226501	14.1289798784609	0.336148	0.103459
141.10807691018	14.171049498111	0.284643	0.054734
141.116236533725	14.1429327729841	0.235736	0.107419
141.100556766044	14.2136967058704	0.19646	0.068772
141.124559788574	14.1190876834193	0.374262	0.092236
141.111677534646	14.1728233628271	0.287801	0.0853
141.122967004719	14.129551727744	0.423856	0.158615
141.12439437561	14.1518106843464	0.228054	0.104138
141.117630089377	14.1806665849151	0.147222	0.041918
141.127421722374	14.1505779438022	0.514403	0.080628
141.123652209059	14.1693277147094	0.408971	0.047018
141.114613031551	14.2059586836341	0.367383	0.039936
141.132309142605	14.1473105806033	0.16916	0.039275
141.126507943893	14.1756649594187	0.280721	0.0655
141.129754777078	14.1736084382289	0.407892	0.086408
141.127894336868	14.1931207110687	0.153133	0.071602
141.126788694776	14.2193826744739	0.434661	0.071501
141.142631727924	14.1794353951851	0.391043	0.087392
141.132796307132	14.2234360394552	0.28377	0.111476
141.143209200474	14.1836425391671	0.222013	0.091223
141.149827344576	14.2059497941587	0.4291	0.101065
141.159109443797	14.1880064877555	0.254956	0.091731
141.164068698944	14.1848036488123	0.270436	0.086178
